Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6663,0,-0.17304,0.232039,-5.428206,-2935.599121,-807.182434,157.747208
6664,0,-0.151267,0.236279,-5.426562,-2931.769775,-803.720398,157.798462
6665,0,-0.156102,0.239786,-5.428791,-2928.393066,-799.953064,157.731934
6666,0,-0.161577,0.237905,-5.430748,-2924.916504,-796.197327,157.714264
6667,0,-0.161049,0.241439,-5.432728,-2921.392578,-792.558594,157.739792
6668,0,-0.166664,0.243506,-5.434541,-2917.961426,-788.960815,157.752686
6669,0,-0.170624,0.253168,-5.436156,-2914.523926,-785.270874,157.688187
6670,0,-0.179605,0.253589,-5.438091,-2911.099609,-781.637756,157.657486
6671,0,-0.182369,0.255059,-5.439869,-2907.679932,-778.012878,157.646729
6672,0,-0.187101,0.256246,-5.44175,-2904.273682,-774.402283,157.573517
6673,0,-0.192878,0.257275,-5.443725,-2900.814697,-770.798157,157.546021
6674,0,-0.190997,0.261003,-5.444977,-2897.441406,-767.287048,157.475281
6675,0,-0.199736,0.265673,-5.446677,-2894.095459,-763.780823,157.43692
6676,0,-0.198622,0.268021,-5.448325,-2890.747559,-760.365234,157.616486
6677,0,-0.20524,0.269446,-5.449995,-2887.404053,-756.904846,157.710602
6678,0,-0.212014,0.267586,-5.452219,-2884.072998,-753.335938,157.848953
6679,0,-0.209778,0.270488,-5.453533,-2880.788818,-750.008179,157.830093
6680,0,-0.209284,0.271942,-5.455235,-2877.509521,-746.587341,157.90596
6681,0,-0.206863,0.273157,-5.456575,-2874.27124,-743.27063,157.902588
6682,0,-0.214028,0.275141,-5.458308,-2871.026855,-739.896118,157.872498
6683,0,-0.213719,0.275022,-5.460272,-2867.736084,-736.530029,157.83989
6684,0,-0.215172,0.276264,-5.461625,-2864.391846,-733.207458,157.809891
6685,0,-0.214322,0.27744,-5.463499,-2861.136963,-729.836853,157.784653
6686,0,-0.219635,0.278794,-5.464811,-2857.862549,-726.519043,157.835449
6687,0,-0.219454,0.282175,-5.466189,-2854.615479,-723.237122,157.850632
6688,0,-0.222252,0.28578,-5.467753,-2851.399902,-719.981018,157.931183
6689,0,-0.221217,0.286047,-5.469101,-2848.153564,-716.71637,158.04245
6690,0,-0.222762,0.288004,-5.470792,-2844.890869,-713.438232,158.143738
6691,0,-0.216528,0.290212,-5.472248,-2841.73291,-710.200012,158.156036
6692,0,-0.2156,0.290946,-5.474142,-2838.609375,-706.906555,158.150497
6693,0,-0.212472,0.28802,-5.475575,-2835.394043,-703.649475,158.12561
6694,0,-0.211149,0.286882,-5.477383,-2832.163818,-700.461548,158.029114
6695,0,-0.211606,0.284743,-5.479323,-2828.880615,-697.227783,157.959854
6696,0,-0.21303,0.279381,-5.481227,-2825.609131,-694.050354,157.926285
6697,0,-0.21079,0.277861,-5.483057,-2822.382324,-690.892883,157.84967
6698,0,-0.210374,0.281296,-5.485114,-2819.13623,-687.670959,157.730118
6699,0,-0.206578,0.275608,-5.486771,-2815.994873,-684.631592,157.814087
6700,0,-0.204015,0.275958,-5.488391,-2812.772705,-681.562195,157.924408
6701,0,-0.203852,0.279044,-5.490162,-2809.660889,-678.508423,158.026062
6702,0,-0.201528,0.279962,-5.491751,-2806.617188,-675.464417,158.192032
6703,0,-0.201894,0.277264,-5.493381,-2803.481934,-672.508972,158.323975
6704,0,-0.20045,0.276044,-5.495007,-2800.408691,-669.557739,158.447433
6705,0,-0.201812,0.280888,-5.496289,-2797.333984,-666.720642,158.44136
6706,0,-0.197941,0.282895,-5.49711,-2794.259277,-664.036011,158.504456
6707,0,-0.209399,0.272431,-5.498938,-2791.218262,-661.220703,158.701096
6708,0,-0.211484,0.269325,-5.500585,-2788.201904,-658.502808,158.756073
6709,0,-0.20898,0.266193,-5.502098,-2785.171875,-655.766968,158.805054
6710,0,-0.205719,0.261097,-5.504159,-2782.203369,-653.017944,158.823837
6711,0,-0.201851,0.261135,-5.505455,-2779.256104,-650.265869,158.796265
6712,0,-0.197908,0.251182,-5.507032,-2776.366211,-647.62085,158.881699
6713,0,-0.191646,0.247474,-5.508619,-2773.526367,-644.870422,158.915817
6714,0,-0.187867,0.244504,-5.510012,-2770.736328,-642.234192,158.956497
6715,0,-0.185647,0.239664,-5.511734,-2767.925293,-639.562317,159.076904
6716,0,-0.17908,0.238717,-5.51321,-2765.162354,-636.992249,159.178589
6717,0,-0.179148,0.240116,-5.514837,-2762.42334,-634.364258,159.22049
6718,0,-0.175779,0.232384,-5.516621,-2759.678467,-631.852417,159.451508
6719,0,-0.170655,0.23115,-5.518087,-2756.993652,-629.394714,159.547424
6720,0,-0.166603,0.228546,-5.519639,-2754.303223,-626.962219,159.646622
6721,0,-0.164353,0.232979,-5.520867,-2751.662354,-624.533936,159.635666
6722,0,-0.16342,0.226663,-5.522162,-2749.076904,-622.179565,159.738312
6723,0,-0.165935,0.223188,-5.523144,-2746.440186,-619.819214,159.789368
6724,0,-0.169756,0.219999,-5.524888,-2743.845459,-617.391052,159.877426
6725,0,-0.183083,0.220539,-5.528167,-2741.639404,-614.855896,159.726074
6726,0,-0.18494,0.216531,-5.529579,-2739.113281,-612.496704,159.708527
6727,0,-0.181079,0.216151,-5.531286,-2736.662842,-610.152039,159.696671
6728,0,-0.173456,0.217282,-5.532909,-2734.164795,-607.818909,159.702667
6729,0,-0.168972,0.223,-5.533937,-2731.723145,-605.530457,159.625702
6730,0,-0.168006,0.21283,-5.535681,-2729.304932,-603.289551,159.844681
6731,0,-0.160784,0.213129,-5.53706,-2726.88916,-601.04187,159.861603
6732,0,-0.150842,0.215908,-5.538269,-2724.520264,-598.790894,159.844498
6733,0,-0.156686,0.206087,-5.539893,-2722.071289,-596.666321,160.043884
6734,0,-0.150285,0.208093,-5.540976,-2719.759033,-594.552063,160.097733
6735,0,-0.15284,0.206151,-5.542033,-2717.397217,-592.482544,160.234238
6736,0,-0.157048,0.205165,-5.543102,-2715.074219,-590.409058,160.297653
6737,0,-0.149169,0.217121,-5.543817,-2712.746826,-588.417297,160.208221
6738,0,-0.158518,0.206432,-5.545057,-2710.443359,-586.412476,160.320312
6739,0,-0.155121,0.20543,-5.546007,-2708.20874,-584.514404,160.309265
6740,0,-0.159051,0.208341,-5.546739,-2705.886719,-582.572205,160.255417
6741,0,-0.160307,0.212226,-5.547553,-2703.731689,-580.728088,160.192276
6742,0,-0.16395,0.215109,-5.548172,-2701.523682,-578.837402,160.152756
6743,0,-0.172722,0.217748,-5.549189,-2699.32959,-577.038269,160.106369
6744,0,-0.17402,0.218549,-5.550274,-2697.131104,-575.16156,160.090042
6745,0,-0.171498,0.228223,-5.550887,-2695.02417,-573.406128,159.931686
6746,0,-0.174884,0.224971,-5.551538,-2692.941162,-571.703003,159.962708
6747,0,-0.176236,0.237505,-5.552441,-2690.910889,-569.967957,159.817612
6748,0,-0.181644,0.232823,-5.553182,-2688.881348,-568.27594,159.929398
6749,0,-0.18359,0.235757,-5.553992,-2686.911865,-566.599243,159.901169
6750,0,-0.188766,0.236317,-5.554912,-2684.916992,-564.92572,159.917175
6751,0,-0.190003,0.240851,-5.555403,-2682.994141,-563.363159,159.828506
6752,0,-0.198585,0.240003,-5.55602,-2681.14624,-561.857361,159.809631
6753,0,-0.200673,0.246644,-5.556546,-2679.312256,-560.279358,159.742432
6754,0,-0.204968,0.24595,-5.556992,-2677.477051,-558.877319,159.752289
6755,0,-0.204874,0.251738,-5.557162,-2675.628662,-557.477295,159.697113
6756,0,-0.208778,0.252965,-5.557367,-2673.889404,-556.137329,159.68129
6757,0,-0.221526,0.254547,-5.558656,-2672.220459,-554.627991,159.650955
6758,0,-0.220145,0.25466,-5.558892,-2670.500977,-553.347656,159.664505
6759,0,-0.221211,0.252921,-5.559322,-2668.842529,-552.06604,159.672302
6760,0,-0.218444,0.251141,-5.559772,-2667.226318,-550.793945,159.71904
6761,0,-0.227993,0.257121,-5.560766,-2665.720703,-549.406616,159.681274
6762,0,-0.227643,0.2589,-5.561357,-2664.287109,-548.211792,159.662415
6763,0,-0.224502,0.25886,-5.562068,-2662.845215,-547.052002,159.709579
6764,0,-0.221775,0.271286,-5.562621,-2661.456299,-545.876709,159.604904
6765,0,-0.220459,0.270738,-5.563047,-2660.165283,-544.810547,159.623444
6766,0,-0.223043,0.270664,-5.563944,-2658.913086,-543.724731,159.619995
6767,0,-0.222113,0.27088,-5.564399,-2657.748047,-542.758484,159.618576
6768,0,-0.224653,0.270564,-5.564763,-2656.625244,-541.868958,159.633026
6769,0,-0.221911,0.270874,-5.565319,-2655.615234,-540.99762,159.649918
6770,0,-0.221566,0.271122,-5.565942,-2654.599121,-540.146545,159.705246
6771,0,-0.225083,0.260915,-5.567397,-2653.662598,-539.286621,159.84285
6772,0,-0.218549,0.254451,-5.56824,-2652.835449,-538.598206,159.879227
6773,0,-0.212905,0.253703,-5.568748,-2652.144043,-538.01416,159.892059
6774,0,-0.210859,0.25743,-5.568892,-2651.491699,-537.437256,159.929428
6775,0,-0.207276,0.259276,-5.569348,-2650.867432,-536.854431,159.964828
6776,0,-0.201672,0.255283,-5.569959,-2650.264404,-536.27063,160.033234
6777,0,-0.194279,0.258264,-5.570884,-2649.64502,-535.640381,159.965973
6778,0,-0.193117,0.24558,-5.571734,-2649.076904,-535.096619,160.145996
6779,0,-0.190999,0.242763,-5.572673,-2648.564697,-534.562256,160.228363
6780,0,-0.187709,0.239525,-5.573204,-2648.064941,-534.099243,160.320358
6781,0,-0.185757,0.236548,-5.573719,-2647.630859,-533.698303,160.391968
6782,0,-0.181423,0.234613,-5.574025,-2647.200195,-533.345276,160.439575
6783,0,-0.180461,0.230066,-5.574447,-2646.818115,-533.032288,160.514404
6784,0,-0.179206,0.226946,-5.574782,-2646.481201,-532.747498,160.553177
6785,0,-0.17703,0.228655,-5.574844,-2646.169434,-532.537598,160.532425
6786,0,-0.178715,0.226663,-5.57505,-2645.925293,-532.344604,160.567017
6787,0,-0.17742,0.226127,-5.575129,-2645.758301,-532.209534,160.559448
6788,0,-0.177062,0.225339,-5.575139,-2645.63208,-532.13208,160.541931
6789,0,-0.179325,0.226903,-5.57505,-2645.559082,-532.105469,160.533325
6790,0,-0.180648,0.228521,-5.574905,-2645.572998,-532.11261,160.484756
6791,0,-0.18206,0.228739,-5.574715,-2645.636963,-532.200806,160.465973
6792,0,-0.183127,0.231875,-5.574584,-2645.740723,-532.328735,160.425308
6793,0,-0.18602,0.23299,-5.574268,-2645.918701,-532.46814,160.388733
6794,0,-0.189911,0.236816,-5.573997,-2646.09082,-532.662903,160.315323
6795,0,-0.19368,0.237967,-5.573682,-2646.305664,-532.86554,160.281372
6796,0,-0.196148,0.240626,-5.573341,-2646.538086,-533.103516,160.246643
6797,0,-0.200213,0.242622,-5.573093,-2646.791748,-533.351196,160.21196
6798,0,-0.2021,0.246445,-5.572708,-2647.023926,-533.575073,160.150375
6799,0,-0.197837,0.257472,-5.571625,-2647.296631,-533.868835,159.963974
6800,0,-0.192935,0.269993,-5.570741,-2647.555176,-534.125122,159.762924
6801,0,-0.203996,0.261697,-5.570939,-2647.832031,-534.299255,159.855133
6802,0,-0.215541,0.253652,-5.571349,-2648.114746,-534.443176,159.930176
6803,0,-0.21732,0.260307,-5.570848,-2648.360352,-534.671692,159.829987
6804,0,-0.213499,0.271501,-5.569738,-2648.566895,-534.946411,159.640564
6805,0,-0.213928,0.276144,-5.569361,-2648.746338,-535.152405,159.567825
6806,0,-0.217597,0.280091,-5.569093,-2648.975586,-535.35614,159.490189
6807,0,-0.22107,0.282805,-5.568921,-2649.138672,-535.550537,159.426849
6808,0,-0.226577,0.279833,-5.569487,-2649.334961,-535.741943,159.381073
6809,0,-0.226571,0.287744,-5.56962,-2649.418701,-536.008362,159.196808
6810,0,-0.224583,0.292359,-5.570353,-2649.511963,-536.278137,159.063004
6811,0,-0.229943,0.295447,-5.57058,-2649.626709,-536.589233,159.003845
6812,0,-0.235913,0.299885,-5.570229,-2649.791016,-536.890198,158.972565
6813,0,-0.236064,0.305257,-5.569547,-2649.95459,-537.099731,158.994888
6814,0,-0.241904,0.30772,-5.568848,-2650.211426,-537.208008,159.021118
6815,0,-0.241315,0.309148,-5.568021,-2650.406006,-537.278503,159.042404
6816,0,-0.242707,0.311381,-5.567308,-2650.67334,-537.293762,159.021637
6817,0,-0.24279,0.314064,-5.566273,-2650.877441,-537.304382,158.960739
6818,0,-0.244223,0.316159,-5.565142,-2651.048096,-537.327271,158.89151
6819,0,-0.246853,0.3182,-5.564342,-2651.211426,-537.327698,158.798569
6820,0,-0.246716,0.322452,-5.563919,-2651.307129,-537.354858,158.678772
6821,0,-0.249509,0.327384,-5.563535,-2651.376221,-537.372803,158.541061
6822,0,-0.255087,0.330873,-5.563184,-2651.311279,-537.397217,158.492035
6823,0,-0.260645,0.336359,-5.562841,-2651.223633,-537.377808,158.42659
6824,0,-0.264977,0.340434,-5.562035,-2651.104492,-537.34845,158.384689
6825,0,-0.267491,0.343568,-5.561357,-2650.97583,-537.297363,158.348129
6826,0,-0.272717,0.344673,-5.560841,-2650.826416,-537.21936,158.329086
6827,0,-0.259376,0.348115,-5.560523,-2650.598877,-537.093445,158.343994
6828,0,-0.282453,0.346522,-5.560048,-2650.446777,-537.016724,158.288177
6829,0,-0.284826,0.346494,-5.559696,-2650.271973,-536.869385,158.269363
6830,0,-0.287791,0.34393,-5.559206,-2650.11792,-536.728699,158.29274
6831,0,-0.287921,0.343295,-5.558996,-2649.985107,-536.53833,158.330475
6832,0,-0.283538,0.342219,-5.558973,-2649.852783,-536.303223,158.333237
6833,0,-0.285163,0.339646,-5.55907,-2649.706787,-536.075745,158.348038
6834,0,-0.280858,0.337296,-5.559408,-2649.547852,-535.848755,158.361359
6835,0,-0.281759,0.340756,-5.559108,-2649.354248,-535.570251,158.390625
6836,0,-0.278341,0.334775,-5.560052,-2649.171875,-535.38855,158.340561
6837,0,-0.276931,0.332346,-5.560297,-2648.933594,-535.21405,158.361481
6838,0,-0.276404,0.332136,-5.56048,-2648.70166,-535.043701,158.340256
6839,0,-0.280028,0.33075,-5.560291,-2648.452881,-534.929138,158.382736
6840,0,-0.282491,0.33149,-5.560335,-2648.303711,-534.809204,158.386642
6841,0,-0.286095,0.331238,-5.560255,-2648.101807,-534.685181,158.423325
6842,0,-0.28756,0.331302,-5.560089,-2647.95459,-534.574341,158.43985
6843,0,-0.289631,0.330571,-5.559793,-2647.802734,-534.439819,158.457458
6844,0,-0.290095,0.332604,-5.559561,-2647.726074,-534.272583,158.411713
6845,0,-0.291529,0.334467,-5.559351,-2647.582031,-534.100586,158.363739
6846,0,-0.292625,0.33534,-5.559265,-2647.451172,-533.958191,158.310883
6847,0,-0.293776,0.337284,-5.559068,-2647.319092,-533.862366,158.230438
6848,0,-0.295703,0.338317,-5.558853,-2647.171387,-533.812195,158.173721
6849,0,-0.299695,0.339815,-5.558597,-2647.071533,-533.789246,158.125076
6850,0,-0.303709,0.340487,-5.55824,-2646.994385,-533.818298,158.066788
6851,0,-0.307663,0.341804,-5.557826,-2646.937012,-533.883423,158.024994
6852,0,-0.30732,0.344432,-5.557452,-2646.938477,-533.929199,157.939621
6853,0,-0.311275,0.345538,-5.557274,-2646.956543,-533.986023,157.895493
6854,0,-0.311834,0.348816,-5.557166,-2646.99585,-534.067627,157.860626
6855,0,-0.315979,0.348907,-5.556975,-2647.066895,-534.144775,157.852707
6856,0,-0.314262,0.352355,-5.556886,-2647.135986,-534.235718,157.811417
6857,0,-0.317615,0.353925,-5.556783,-2647.205078,-534.281921,157.800552
6858,0,-0.317022,0.354939,-5.556662,-2647.260498,-534.392151,157.790833
6859,0,-0.319221,0.355269,-5.556592,-2647.344971,-534.473755,157.797623
6860,0,-0.321104,0.356121,-5.556503,-2647.393311,-534.565369,157.781433
6861,0,-0.321519,0.357411,-5.556432,-2647.44751,-534.637573,157.765686
6862,0,-0.322421,0.356641,-5.556364,-2647.537354,-534.710327,157.763641
6863,0,-0.323941,0.357288,-5.556099,-2647.571777,-534.773926,157.78624
6864,0,-0.32352,0.3583,-5.555892,-2647.643066,-534.82428,157.779648
6865,0,-0.324423,0.35775,-5.555974,-2647.678223,-534.831177,157.774017
6866,0,-0.324756,0.357496,-5.556059,-2647.650879,-534.844849,157.789886
6867,0,-0.32471,0.357238,-5.556266,-2647.663574,-534.885925,157.767242
6868,0,-0.324797,0.357116,-5.556201,-2647.644531,-534.91748,157.758865
6869,0,-0.324158,0.356804,-5.556367,-2647.637207,-534.899231,157.761032
6870,0,-0.322852,0.357479,-5.556351,-2647.57959,-534.864685,157.767548
6871,0,-0.321449,0.357098,-5.556604,-2647.527344,-534.80481,157.782257
6872,0,-0.320445,0.356253,-5.55648,-2647.493652,-534.72229,157.792511
6873,0,-0.320781,0.355121,-5.556508,-2647.396973,-534.618713,157.81662
6874,0,-0.319459,0.355636,-5.556723,-2647.307861,-534.487244,157.795715
6875,0,-0.316908,0.354968,-5.556853,-2647.189453,-534.380066,157.795853
6876,0,-0.316074,0.354141,-5.557015,-2647.012695,-534.228149,157.816193
6877,0,-0.314964,0.352478,-5.557259,-2646.889893,-534.097046,157.830032
6878,0,-0.314182,0.352451,-5.557186,-2646.741211,-533.974854,157.845657
6879,0,-0.313671,0.351974,-5.557301,-2646.565186,-533.807617,157.869522
6880,0,-0.315203,0.351312,-5.557327,-2646.41626,-533.644409,157.887894
6881,0,-0.311392,0.353131,-5.557289,-2646.245361,-533.50946,157.877518
6882,0,-0.315205,0.356658,-5.557062,-2646.006836,-533.271729,157.899155
6883,0,-0.315354,0.358618,-5.55684,-2645.713867,-532.942322,157.892319
6884,0,-0.313124,0.358972,-5.556915,-2645.305664,-532.531616,157.883316
6885,0,-0.31506,0.357748,-5.557099,-2644.799316,-532.047791,157.885193
6886,0,-0.315905,0.356589,-5.557259,-2644.203613,-531.528198,157.924347
6887,0,-0.311385,0.357222,-5.557104,-2643.535156,-530.985535,157.938736
6888,0,-0.310188,0.355226,-5.557373,-2642.80835,-530.342529,157.937515
6889,0,-0.306384,0.352341,-5.557758,-2641.969238,-529.624573,157.990311
6890,0,-0.307571,0.346349,-5.558169,-2641.188721,-528.852844,158.017395
6891,0,-0.307175,0.343572,-5.558641,-2640.362549,-528.06073,158.026993
6892,0,-0.306734,0.343992,-5.558706,-2639.530273,-527.282898,158.034027
6893,0,-0.308506,0.349269,-5.558384,-2638.661133,-526.423218,158.034927
6894,0,-0.307377,0.353671,-5.558207,-2637.656738,-525.540649,158.066528
6895,0,-0.303436,0.353356,-5.558452,-2636.593994,-524.525452,158.096664
6896,0,-0.305425,0.350767,-5.558937,-2635.395264,-523.392761,158.159454
6897,0,-0.304872,0.347897,-5.559393,-2634.157471,-522.228882,158.172638
6898,0,-0.305768,0.346915,-5.559774,-2632.836914,-521.04126,158.209366
6899,0,-0.302969,0.346205,-5.560196,-2631.475586,-519.810669,158.218796
6900,0,-0.303737,0.347718,-5.560329,-2630.00293,-518.51062,158.217667
6901,0,-0.300621,0.346004,-5.560641,-2628.454346,-517.092102,158.241119
6902,0,-0.302719,0.339271,-5.561124,-2626.858398,-515.640381,158.279633
6903,0,-0.298419,0.335759,-5.561805,-2625.330322,-514.170715,158.244751
6904,0,-0.298551,0.336741,-5.561774,-2623.774658,-512.694824,158.253906
6905,0,-0.298272,0.344636,-5.561869,-2622.180908,-511.174927,158.258011
6906,0,-0.289771,0.347669,-5.562408,-2620.442871,-509.541626,158.268188
6907,0,-0.290902,0.341618,-5.563263,-2618.624023,-507.800873,158.296326
6908,0,-0.25928,0.348299,-5.562037,-2616.400391,-506.266357,158.304535
6909,0,-0.254662,0.360005,-5.561845,-2614.463623,-504.396606,158.158127
6910,0,-0.260689,0.34732,-5.563131,-2612.470947,-502.395081,158.310471
6911,0,-0.256008,0.346577,-5.563597,-2610.446045,-500.478912,158.268494
6912,0,-0.255324,0.34912,-5.563946,-2608.394043,-498.449066,158.268631
6913,0,-0.254202,0.352397,-5.56392,-2606.273193,-496.462006,158.281189
6914,0,-0.251644,0.355829,-5.564353,-2604.105957,-494.366241,158.308273
6915,0,-0.247869,0.356479,-5.564649,-2601.866943,-492.333801,158.383804
6916,0,-0.25127,0.356855,-5.565241,-2599.566162,-490.114105,158.434631
6917,0,-0.250475,0.358232,-5.565601,-2597.237305,-487.898468,158.43277
6918,0,-0.241499,0.371841,-5.565091,-2594.823242,-485.723633,158.247375
6919,0,-0.248585,0.362316,-5.56632,-2592.464844,-483.410095,158.330383
6920,0,-0.252357,0.360832,-5.566411,-2589.945068,-481.197998,158.304535
6921,0,-0.255887,0.362612,-5.566664,-2587.429199,-478.845856,158.202011
6922,0,-0.258576,0.363351,-5.566921,-2584.887451,-476.564911,158.101715
6923,0,-0.260479,0.362625,-5.567324,-2582.183105,-474.141663,158.024643
6924,0,-0.261512,0.363013,-5.567953,-2579.470947,-471.754639,157.949097
6925,0,-0.269604,0.361666,-5.568337,-2576.735107,-469.326965,157.926178
6926,0,-0.272908,0.361779,-5.568863,-2573.979492,-466.86792,157.888565
6927,0,-0.271426,0.363944,-5.569297,-2571.241455,-464.406281,157.853806
6928,0,-0.277705,0.362957,-5.569662,-2568.469727,-461.957947,157.926743
6929,0,-0.279614,0.366165,-5.569868,-2565.631836,-459.45343,158.024063
6930,0,-0.284567,0.36724,-5.570242,-2562.825928,-456.953888,158.10437
6931,0,-0.281821,0.36774,-5.570755,-2559.952148,-454.427246,158.216019
6932,0,-0.282247,0.364092,-5.571677,-2557.064453,-451.88147,158.328873
6933,0,-0.284596,0.362113,-5.572146,-2554.236084,-449.281342,158.331985
6934,0,-0.28055,0.362715,-5.572624,-2551.323486,-446.659485,158.324677
6935,0,-0.285732,0.358427,-5.57315,-2548.439453,-444.032074,158.291229
6936,0,-0.284995,0.355469,-5.57373,-2545.477783,-441.369324,158.259216
6937,0,-0.277318,0.356364,-5.574547,-2542.505371,-438.705933,158.206085
